40962
6149 0.695160 0.837626 0.896302
6150 0.090933 0.844891 0.762790
6151 0.875984 0.922967 0.979391
6152 0.086729 0.364458 0.707795
6153 0.268464 0.914978 0.286102
6154 0.242515 0.934407 0.286919
6155 0.286276 0.339007 0.972599
6156 0.135276 0.485314 0.316078
6157 0.136567 0.405781 0.642215
6158 0.460368 0.304661 0.887065
6159 0.309143 0.018337 0.561430
6160 0.090263 0.818985 0.451883
6161 0.075093 0.473908 0.432992
6162 0.420377 0.666593 0.905194
6163 0.678207 0.226790 0.170851
6164 0.200291 0.514714 0.420835
6165 0.141787 0.465094 0.002827
6166 0.623881 0.444437 0.985065
6167 0.160115 0.441188 0.018639
6168 0.171422 0.966045 0.982974
6169 0.016555 0.807912 0.434653
6170 0.804783 0.480321 0.928954
6171 0.162103 0.244919 0.276132
6172 0.911641 0.328735 0.953385
6173 0.631022 0.865758 0.847720
6174 0.143208 0.238385 0.948432
6175 0.111707 0.737625 0.895726
6176 0.527536 0.366089 0.392483
6177 0.248555 0.963467 0.430232
6178 0.031600 0.137183 0.136569
6179 0.230116 0.171011 0.372767
6180 0.240534 0.760412 0.895851
6181 0.206310 0.659451 0.588867
6182 0.613319 0.035493 0.218413
6183 0.293249 0.087509 0.959759
6184 0.756747 0.155487 0.115490
6185 0.802286 0.525089 0.080137
6186 0.273764 0.125897 0.526012
6187 0.529362 0.990279 0.072585
6188 0.950482 0.598311 0.148392
6189 0.480411 0.135889 0.858150
6190 0.691877 0.914909 0.942920
6191 0.136957 0.767401 0.277676
6192 0.989577 0.212020 0.363640
6193 0.293816 0.698258 0.313307
6194 0.225411 0.140026 0.131782
6195 0.962075 0.904808 0.670528
6196 0.877382 0.986131 0.360022
6197 0.778537 0.595858 0.114576
6198 0.317700 0.022200 0.968609
6199 0.362903 0.682170 0.962636
6200 0.984467 0.455914 0.042254
6201 0.961472 0.044737 0.787747
6202 0.010678 0.808111 0.333290
6203 0.500032 0.035910 0.075841
6204 0.246956 0.511933 0.866680
6205 0.038183 0.897654 0.171399
6206 0.315922 0.690211 0.927991
6207 0.235140 0.401443 0.279308
6208 0.663243 0.798389 0.569545
6209 0.241954 0.172453 0.117520
6210 0.815485 0.069286 0.915890
6211 0.333418 0.617133 0.732415
6212 0.654601 0.270738 0.790337
6213 0.279172 0.240883 0.351704
6214 0.631520 0.617499 0.931259
6215 0.201226 0.786101 0.106897
6216 0.589108 0.961687 0.998365
6217 0.131600 0.049944 0.472496
6218 0.376194 0.589010 0.997029
6219 0.175481 0.162705 0.597778
6220 0.661127 0.353851 0.629715
6221 0.860276 0.700012 0.010379
6222 0.376569 0.003873 0.133490
6223 0.586264 0.546251 0.088213
6224 0.036443 0.490227 0.190840
6225 0.890378 0.118151 0.137008
6226 0.072536 0.375688 0.949532
6227 0.492849 0.302210 0.310751
6228 0.783749 0.001545 0.347509
6229 0.423585 0.736239 0.808142
6230 0.607833 0.529848 0.935019
6231 0.418336 0.983742 0.725870
6232 0.067916 0.366304 0.817758
6233 0.439463 0.984699 0.230292
6234 0.952188 0.644535 0.900279
6235 0.242098 0.709712 0.640597
6236 0.364357 0.345794 0.046959
6237 0.219845 0.906456 0.355330
6238 0.637030 0.401729 0.611449
6239 0.911385 0.602968 0.797233
6240 0.056512 0.308404 0.983616
6241 0.600828 0.294555 0.778601
6242 0.722062 0.941869 0.956250
6243 0.756233 0.035445 0.023096
6244 0.845395 0.808308 0.997712
6245 0.547116 0.124190 0.040238
6246 0.542805 0.090156 0.926509
6247 0.197194 0.737612 0.742838
6248 0.175005 0.676642 0.238762
6249 0.432058 0.645772 0.858259
6250 0.067171 0.018508 0.341573
6251 0.725579 0.233357 0.495078
6252 0.066542 0.797192 0.669423
6253 0.897531 0.901633 0.734159
6254 0.501653 0.997145 0.952099
6255 0.429260 0.092177 0.508198
6256 0.592311 0.997183 0.809121
6257 0.160495 0.943584 0.313245
6258 0.926040 0.585675 0.605097
6259 0.866078 0.795909 0.762647
6260 0.748058 0.556522 0.001640
6261 0.620989 0.787743 0.110763
6262 0.861458 0.005037 0.325982
6263 0.509100 0.762527 0.288591
6264 0.153868 0.031089 0.560957
6265 0.074302 0.521435 0.920416
6266 0.270151 0.576407 0.005892
6267 0.822280 0.893880 0.789003
6268 0.917109 0.437264 0.323989
6269 0.017730 0.182514 0.596184
6270 0.808782 0.725418 0.269407
6271 0.237320 0.191810 0.489217
6272 0.924880 0.230378 0.264696
6273 0.017762 0.327694 0.964058
6274 0.332538 0.052556 0.431660
6275 0.853334 0.064497 0.509516
6276 0.909502 0.250512 0.326953
6277 0.534755 0.366960 0.146173
6278 0.365595 0.278924 0.581921
6279 0.251961 0.566745 0.016911
6280 0.674969 0.206621 0.375908
6281 0.438220 0.811059 0.888801
6282 0.843329 0.295248 0.813443
6283 0.649666 0.857384 0.175315
6284 0.987323 0.133633 0.646500
6285 0.014565 0.911734 0.237502
6286 0.827386 0.805809 0.392159
6287 0.584739 0.359413 0.808576
6288 0.319343 0.659326 0.589031
6289 0.716504 0.053831 0.800943
6290 0.218519 0.635316 0.273002
6291 0.016286 0.738934 0.068922
6292 0.580784 0.511439 0.063711
6293 0.805966 0.781496 0.403909
6294 0.460599 0.073591 0.430763
6295 0.450875 0.710175 0.933929
6296 0.838526 0.342820 0.771767
6297 0.848877 0.072494 0.282007
6298 0.665542 0.928311 0.759079
6299 0.225588 0.342632 0.368727
6300 0.478244 0.425115 0.351769
6301 0.577180 0.989608 0.660745
6302 0.382340 0.708896 0.584203
6303 0.910354 0.855706 0.208517
6304 0.463466 0.403851 0.460661
6305 0.044553 0.411069 0.099026
6306 0.784463 0.921400 0.728815
6307 0.652560 0.804788 0.493759
6308 0.357724 0.103679 0.791634
6309 0.817255 0.406292 0.298711
6310 0.322972 0.124872 0.310433
6311 0.996730 0.114373 0.875108
6312 0.001715 0.732173 0.424117
6313 0.189441 0.208296 0.767275
6314 0.285637 0.749556 0.802092
6315 0.178135 0.645406 0.989059
6316 0.060010 0.510079 0.888135
6317 0.641994 0.276874 0.250189
6318 0.290822 0.042223 0.088214
6319 0.951607 0.524274 0.080237
6320 0.531699 0.306209 0.794651
6321 0.014599 0.381509 0.655213
6322 0.411897 0.690972 0.570053
6323 0.554895 0.162069 0.350364
6324 0.765937 0.074863 0.808629
6325 0.241341 0.393423 0.467157
6326 0.207176 0.913840 0.688435
6327 0.001312 0.802888 0.192368
6328 0.410850 0.828048 0.916628
6329 0.924760 0.594074 0.321581
6330 0.842395 0.527250 0.932941
6331 0.555777 0.217281 0.616175
6332 0.530721 0.744944 0.432383
6333 0.961267 0.330142 0.027481
6334 0.780195 0.458413 0.741024
6335 0.210951 0.338253 0.112442
6336 0.453852 0.036519 0.649135
6337 0.581485 0.575134 0.459892
6338 0.732529 0.373066 0.704061
6339 0.108317 0.096258 0.379952
6340 0.352549 0.994718 0.872097
6341 0.204122 0.939480 0.673266
6342 0.599039 0.728666 0.011397
6343 0.690552 0.825978 0.021720
6344 0.531635 0.862847 0.930930
6345 0.178892 0.200844 0.241569
6346 0.799586 0.724326 0.482859
6347 0.628919 0.039905 0.854986
6348 0.763976 0.055373 0.296456
6349 0.328241 0.866153 0.693122
6350 0.856941 0.153553 0.603379
6351 0.307714 0.287757 0.948822
6352 0.499020 0.017358 0.012003
6353 0.452310 0.848128 0.091871
6354 0.735791 0.275909 0.401153
6355 0.852119 0.319247 0.788513
6356 0.821875 0.668025 0.904116
6357 0.676459 0.810283 0.154531
6358 0.729893 0.625432 0.006378
6359 0.993201 0.350005 0.062763
6360 0.168085 0.251860 0.353235
6361 0.707198 0.779562 0.994146
6362 0.174173 0.286918 0.883560
6363 0.772310 0.925885 0.879208
6364 0.385778 0.953364 0.823595
6365 0.907645 0.569045 0.715073
6366 0.891828 0.543140 0.135836
6367 0.782939 0.525539 0.017208
6368 0.974045 0.128810 0.951204
6369 0.891913 0.525682 0.019459
6370 0.096470 0.324791 0.477259
6371 0.893344 0.380134 0.797085
6372 0.027487 0.519756 0.107784
6373 0.901207 0.573857 0.213283
6374 0.546221 0.672312 0.289813
6375 0.436296 0.067734 0.751969
6376 0.570095 0.990019 0.929981
6377 0.693885 0.664994 0.469040
6378 0.244496 0.479511 0.135008
6379 0.866094 0.770133 0.741219
6380 0.571313 0.278742 0.908165
6381 0.972633 0.136266 0.284861
6382 0.687387 0.705446 0.476320
6383 0.342930 0.746469 0.466319
6384 0.625760 0.664329 0.557558
6385 0.397559 0.488865 0.317603
6386 0.583971 0.219273 0.960587
6387 0.387792 0.104002 0.706676
6388 0.029110 0.083787 0.501098
6389 0.502959 0.270681 0.971679
6390 0.090113 0.651623 0.610829
6391 0.964347 0.710378 0.320317
6392 0.007498 0.388525 0.938343
6393 0.669785 0.305474 0.027990
6394 0.016310 0.760078 0.729233
6395 0.196934 0.211060 0.148692
6396 0.935192 0.748788 0.744127
6397 0.901788 0.981082 0.655152
6398 0.566339 0.534313 0.164414
6399 0.931125 0.236138 0.646122
6400 0.779651 0.570612 0.672418
6401 0.155890 0.104518 0.072199
6402 0.895502 0.352973 0.069375
6403 0.523078 0.597104 0.838074
6404 0.190152 0.032743 0.947969
6405 0.669431 0.006650 0.871827
6406 0.031881 0.797028 0.620147
6407 0.346672 0.169065 0.064495
6408 0.593734 0.049091 0.944970
6409 0.299603 0.776935 0.290048
6410 0.204350 0.917445 0.842024
6411 0.583405 0.644413 0.708949
6412 0.894222 0.476492 0.487889
6413 0.406539 0.252020 0.454040
6414 0.240555 0.899658 0.057757
6415 0.015202 0.474109 0.591000
6416 0.967531 0.445663 0.464621
6417 0.793694 0.713120 0.781695
6418 0.240449 0.543174 0.538962
6419 0.569237 0.797393 0.394008
6420 0.230475 0.488172 0.177872
6421 0.007209 0.001631 0.407377
6422 0.428354 0.216260 0.595919
6423 0.447488 0.431673 0.989866
6424 0.977341 0.743158 0.211341
6425 0.847556 0.611679 0.787945
6426 0.583096 0.432239 0.416489
6427 0.963102 0.917260 0.998692
6428 0.690373 0.697890 0.938648
6429 0.244177 0.422319 0.139523
6430 0.000577 0.174243 0.560188
6431 0.931256 0.047726 0.864584
6432 0.112552 0.230299 0.300712
6433 0.681361 0.452002 0.416322
6434 0.804945 0.865380 0.896574
6435 0.808353 0.972206 0.128207
6436 0.998101 0.885729 0.683737
6437 0.735336 0.265583 0.557446
6438 0.195490 0.747969 0.850534
6439 0.133806 0.136282 0.536488
6440 0.660476 0.827086 0.614809
6441 0.764594 0.264091 0.363416
6442 0.819575 0.667507 0.192117
6443 0.929292 0.993837 0.556568
6444 0.781326 0.952184 0.737591
6445 0.615572 0.235857 0.829904
6446 0.251397 0.522849 0.533503
6447 0.576570 0.790171 0.304630
6448 0.894107 0.793162 0.269974
6449 0.815132 0.229576 0.773314
6450 0.226580 0.185700 0.417388
6451 0.982938 0.273606 0.361044
6452 0.033949 0.559099 0.736702
6453 0.011239 0.242646 0.243481
6454 0.173955 0.064314 0.578454
6455 0.157800 0.649581 0.449038
6456 0.981891 0.906473 0.543493
6457 0.038216 0.881133 0.561868
6458 0.204347 0.155451 0.541158
6459 0.560780 0.151266 0.450116
6460 0.278381 0.022447 0.702598
6461 0.882437 0.734580 0.522379
6462 0.386432 0.659811 0.135646
6463 0.490066 0.940028 0.265556
6464 0.005452 0.195034 0.448049
6465 0.513444 0.721012 0.378471
6466 0.447522 0.609698 0.610981
6467 0.872726 0.903424 0.763953
6468 0.264016 0.111359 0.291975
6469 0.554044 0.861146 0.209015
6470 0.008130 0.649807 0.526930
6471 0.479750 0.212757 0.177673
6472 0.505536 0.016745 0.398861
6473 0.299812 0.534501 0.859508
6474 0.078517 0.797278 0.438548
6475 0.926855 0.541406 0.677029
6476 0.694443 0.578891 0.750080
6477 0.753637 0.639015 0.323684
6478 0.031278 0.719678 0.574517
6479 0.035251 0.979585 0.249087
6480 0.948860 0.863697 0.388796
6481 0.679364 0.521476 0.397889
6482 0.138056 0.116509 0.735346
6483 0.089718 0.594238 0.499872
6484 0.224374 0.676122 0.779980
6485 0.561328 0.314945 0.356018
6486 0.686502 0.328621 0.668095
6487 0.336277 0.786808 0.030635
6488 0.224276 0.114709 0.839273
6489 0.365061 0.580282 0.672237
6490 0.000231 0.533904 0.678715
6491 0.716873 0.793607 0.196415
6492 0.355824 0.266620 0.778136
6493 0.731068 0.113903 0.739899
6494 0.927802 0.885168 0.033794
6495 0.924521 0.898737 0.964771
6496 0.558149 0.186668 0.120871
6497 0.490708 0.544576 0.112582
6498 0.013257 0.170477 0.429056
6499 0.401869 0.139573 0.283549
6500 0.626068 0.316184 0.061301
6501 0.471569 0.384617 0.777743
6502 0.003761 0.398208 0.961399
6503 0.266871 0.733690 0.997257
6504 0.976050 0.623893 0.742790
6505 0.980454 0.958753 0.531770
6506 0.238861 0.647232 0.876192
6507 0.851487 0.743162 0.043467
6508 0.438457 0.168374 0.418012
6509 0.364697 0.825170 0.534378
6510 0.904912 0.171663 0.884568
6511 0.377842 0.886281 0.481741
6512 0.839990 0.388729 0.197487
6513 0.756561 0.793780 0.243101
6514 0.456351 0.341745 0.579842
6515 0.788484 0.316758 0.378127
6516 0.789600 0.015065 0.639919
6517 0.709480 0.153729 0.420708
6518 0.783848 0.326380 0.047739
6519 0.117368 0.272917 0.849330
6520 0.022916 0.193123 0.401763
6521 0.289939 0.468600 0.999722
6522 0.527048 0.230351 0.924108
6523 0.314133 0.730154 0.670251
6524 0.593529 0.683382 0.007174
6525 0.524891 0.204522 0.303435
6526 0.130136 0.201735 0.319375
6527 0.182490 0.605209 0.115204
6528 0.533436 0.488104 0.635954
6529 0.324179 0.809299 0.037533
6530 0.912553 0.893021 0.421111
6531 0.438238 0.211764 0.687697
6532 0.840585 0.192319 0.971166
6533 0.027025 0.304783 0.682123
6534 0.947752 0.332235 0.925875
6535 0.839261 0.916336 0.205837
6536 0.752351 0.069418 0.406841
6537 0.598644 0.090283 0.942403
6538 0.024706 0.052734 0.138321
6539 0.743878 0.399191 0.553634
6540 0.590678 0.699803 0.822974
6541 0.221515 0.596121 0.476791
6542 0.313418 0.618947 0.486194
6543 0.588088 0.462253 0.507351
6544 0.120247 0.845877 0.060936
6545 0.597522 0.397236 0.198441
6546 0.442253 0.430250 0.564041
6547 0.224636 0.707946 0.841395
6548 0.697659 0.856981 0.498862
6549 0.002923 0.592815 0.986473
6550 0.319765 0.995913 0.158188
6551 0.051212 0.332183 0.375563
6552 0.418555 0.534267 0.361936
6553 0.830079 0.248381 0.591302
6554 0.666630 0.373388 0.206151
6555 0.800320 0.353164 0.257900
6556 0.762305 0.428617 0.767410
6557 0.739405 0.017606 0.726661
6558 0.206502 0.648627 0.319794
6559 0.528330 0.545552 0.843758
6560 0.439630 0.009450 0.742336
6561 0.588046 0.781264 0.379320
6562 0.854310 0.969605 0.144843
6563 0.941832 0.454983 0.761045
6564 0.012992 0.757040 0.311247
6565 0.712439 0.156937 0.804840
6566 0.220670 0.472298 0.035745
6567 0.680725 0.095588 0.699617
6568 0.413857 0.458331 0.193848
6569 0.672871 0.076259 0.957109
6570 0.582402 0.162907 0.633632
6571 0.485268 0.740974 0.613209
6572 0.055475 0.883906 0.959917
6573 0.713732 0.003826 0.386718
6574 0.711783 0.938795 0.694868
6575 0.359598 0.286946 0.048899
6576 0.647006 0.373637 0.643039
6577 0.951423 0.344347 0.346420
6578 0.144462 0.062640 0.337539
6579 0.850271 0.918153 0.384866
6580 0.816610 0.979074 0.812241
6581 0.988018 0.027006 0.087383
6582 0.677125 0.454214 0.468040
6583 0.501107 0.986081 0.500960
6584 0.950573 0.059472 0.889641
6585 0.364252 0.772137 0.345805
6586 0.597868 0.097422 0.118691
6587 0.144667 0.663139 0.614512
6588 0.118932 0.588722 0.373266
6589 0.604720 0.736299 0.839010
6590 0.304623 0.483351 0.404795
6591 0.986737 0.566227 0.089418
6592 0.771160 0.692693 0.258779
6593 0.213044 0.749922 0.912618
6594 0.668564 0.807292 0.670737
6595 0.942778 0.174613 0.272842
6596 0.224298 0.989295 0.880871
6597 0.737432 0.411992 0.305071
6598 0.646428 0.965493 0.770839
6599 0.386326 0.614183 0.037188
6600 0.764082 0.140861 0.285041
6601 0.618836 0.418086 0.718033
6602 0.236213 0.098259 0.455982
6603 0.223581 0.182154 0.896056
6604 0.655581 0.781872 0.947421
6605 0.002071 0.208924 0.920738
6606 0.400156 0.941014 0.684382
6607 0.668937 0.389894 0.408420
6608 0.670915 0.770401 0.139435
6609 0.882791 0.722971 0.867001
6610 0.400923 0.137134 0.360033
6611 0.128063 0.503896 0.054531
6612 0.772656 0.361121 0.211658
6613 0.741235 0.025630 0.063276
6614 0.553174 0.061814 0.532458
6615 0.966489 0.386844 0.702977
6616 0.318861 0.847315 0.986606
6617 0.796791 0.609431 0.986630
6618 0.890052 0.815613 0.729473
6619 0.065078 0.926803 0.048789
6620 0.919326 0.483604 0.963765
6621 0.061665 0.450167 0.875141
6622 0.357333 0.942419 0.028288
6623 0.371365 0.031557 0.703816
6624 0.400444 0.083388 0.457961
6625 0.589687 0.804808 0.351459
6626 0.821845 0.796848 0.865654
6627 0.658958 0.267994 0.983808
6628 0.948949 0.092287 0.520562
6629 0.066422 0.697901 0.665420
6630 0.017021 0.837039 0.199350
6631 0.058017 0.239773 0.830040
6632 0.311191 0.910503 0.341554
6633 0.612751 0.735406 0.970769
6634 0.836791 0.836633 0.189789
6635 0.071851 0.413927 0.519778
6636 0.300970 0.552149 0.573642
6637 0.387349 0.599976 0.405881
6638 0.284206 0.262974 0.242156
6639 0.048846 0.202037 0.722393
6640 0.975592 0.870305 0.325587
6641 0.903999 0.714512 0.524460
6642 0.387176 0.057001 0.792521
6643 0.947586 0.565473 0.670949
6644 0.112094 0.414605 0.473565
6645 0.158973 0.680144 0.908495
6646 0.506619 0.864416 0.627199
6647 0.448147 0.495021 0.728639
6648 0.037959 0.335934 0.675036
6649 0.688942 0.218774 0.197058
6650 0.827817 0.594731 0.401111
6651 0.111051 0.488321 0.727989
6652 0.302208 0.844483 0.156907
6653 0.160562 0.073990 0.815838
6654 0.283957 0.724868 0.472222
6655 0.761993 0.534610 0.064310
6656 0.388631 0.435624 0.297064
6657 0.514155 0.115737 0.324054
6658 0.934143 0.992645 0.463296
6659 0.425442 0.471304 0.510505
6660 0.450262 0.715412 0.716506
6661 0.123755 0.170197 0.535437
6662 0.668782 0.359393 0.892527
6663 0.095030 0.656250 0.166036
6664 0.827779 0.536808 0.528714
6665 0.606949 0.705304 0.953551
6666 0.748175 0.298267 0.446456
6667 0.360127 0.625887 0.392173
6668 0.041157 0.923301 0.406235
6669 0.944282 0.722724 0.918320
6670 0.823268 0.646897 0.067939
6671 0.838816 0.692822 0.957992
6672 0.142222 0.087774 0.518880
6673 0.359932 0.960274 0.703772
6674 0.445994 0.192209 0.442881
6675 0.466286 0.009143 0.257215
6676 0.245372 0.381021 0.424038
6677 0.267531 0.112646 0.138680
6678 0.688202 0.955890 0.344854
6679 0.142786 0.260058 0.152175
6680 0.194740 0.662161 0.384927
6681 0.250454 0.581158 0.897824
6682 0.024429 0.596719 0.671996
6683 0.433169 0.920352 0.170187
6684 0.011586 0.840293 0.395778
6685 0.829899 0.995370 0.115087
6686 0.832546 0.760513 0.776555
6687 0.439502 0.609107 0.247642
6688 0.031650 0.727773 0.138833
6689 0.299640 0.053523 0.565753
6690 0.857235 0.072863 0.392132
6691 0.832560 0.774653 0.213692
6692 0.251009 0.631498 0.239133
6693 0.343136 0.780985 0.616639
6694 0.106722 0.385098 0.197963
6695 0.545471 0.948883 0.499067
6696 0.834818 0.679412 0.460884
6697 0.914204 0.972798 0.946905
6698 0.878519 0.740480 0.917096
6699 0.193985 0.872105 0.500671
6700 0.145327 0.493250 0.038819
6701 0.906347 0.258623 0.266979
6702 0.443719 0.189150 0.926418
6703 0.689599 0.678845 0.916842
6704 0.132173 0.260265 0.666556
6705 0.688193 0.833697 0.727633
6706 0.041559 0.623582 0.785285
6707 0.868579 0.871801 0.194028
6708 0.244959 0.603190 0.466638
6709 0.359721 0.965267 0.214720
6710 0.851085 0.605394 0.695398
6711 0.773872 0.471147 0.974507
6712 0.480418 0.282644 0.906218
6713 0.483011 0.928488 0.530992
6714 0.226529 0.343905 0.982083
6715 0.210062 0.362452 0.288433
6716 0.715999 0.231713 0.831747
6717 0.958602 0.416491 0.493418
6718 0.786762 0.441502 0.069538
6719 0.543697 0.522196 0.419229
6720 0.289492 0.244328 0.535068
6721 0.156522 0.129676 0.490481
6722 0.366714 0.781869 0.391912
6723 0.908135 0.154527 0.912968
6724 0.175301 0.230871 0.214970
6725 0.783654 0.419920 0.852304
6726 0.656055 0.107790 0.025717
6727 0.589777 0.894106 0.223520
6728 0.446104 0.044783 0.483216
6729 0.799660 0.479335 0.433957
6730 0.244202 0.534633 0.840301
6731 0.548518 0.293260 0.787629
6732 0.109764 0.035678 0.198697
6733 0.530494 0.296605 0.682593
6734 0.841595 0.317649 0.751537
6735 0.243803 0.821615 0.923683
6736 0.399902 0.088676 0.404270
6737 0.373040 0.509442 0.498108
6738 0.874948 0.619428 0.076940
6739 0.655459 0.785443 0.154824
6740 0.211445 0.910038 0.954516
6741 0.095653 0.926708 0.999361
6742 0.466857 0.829884 0.193935
6743 0.478367 0.111409 0.699162
6744 0.382932 0.146213 0.221922
6745 0.131201 0.351284 0.843493
6746 0.464216 0.669116 0.955594
6747 0.696314 0.242824 0.081143
6748 0.822390 0.279247 0.627055
6749 0.917679 0.526306 0.515378
6750 0.382757 0.488377 0.676991
6751 0.619874 0.869298 0.989699
6752 0.419255 0.980094 0.664712
6753 0.740807 0.394499 0.712160
6754 0.832090 0.601275 0.118813
6755 0.584228 0.227231 0.416986
6756 0.448981 0.704837 0.420467
6757 0.503931 0.116992 0.682072
6758 0.062336 0.312619 0.665078
6759 0.301245 0.007690 0.443364
6760 0.649770 0.846733 0.889500
6761 0.245230 0.954286 0.372152
6762 0.044111 0.309096 0.175054
6763 0.271445 0.554820 0.595525
6764 0.152078 0.393245 0.620779
6765 0.524085 0.557883 0.914579
6766 0.716703 0.301639 0.481228
6767 0.100941 0.297901 0.937895
6768 0.693475 0.991376 0.417596
6769 0.525917 0.964273 0.621423
6770 0.458233 0.730690 0.624894
6771 0.969468 0.955449 0.796992
6772 0.253835 0.592700 0.938492
6773 0.001608 0.105714 0.468052
6774 0.646426 0.128332 0.334849
6775 0.013019 0.748162 0.201803
6776 0.838016 0.561060 0.637330
6777 0.179243 0.185341 0.340780
6778 0.927861 0.122852 0.523367
